48,167,976,386,66,123,0
48,167,880,470,76,146,0
48,167,901,662,120,199,0
48,168,656,556,86,168,1
48,168,1594,519,93,183,1
48,168,836,279,45,92,1
48,168,862,318,62,95,1
48,168,838,375,60,116,1
48,168,968,378,64,122,0
48,168,875,457,74,143,0
48,168,897,635,114,191,0
48,169,660,561,88,172,1
48,169,1612,530,95,187,1
48,169,829,276,45,91,1
48,169,858,312,60,89,1
48,169,837,366,58,115,1
48,169,959,371,62,120,0
48,169,871,445,73,140,0
48,169,892,609,108,183,0
48,170,664,567,90,177,1
48,170,1658,555,97,191,1
48,170,822,272,45,90,1
48,170,854,307,58,83,1
48,170,835,357,56,113,1
48,170,951,363,59,118,0
48,170,866,432,71,137,0
48,170,888,582,101,175,0
48,171,668,573,92,181,1
48,171,1678,570,99,196,1
48,171,815,269,45,88,1
48,171,850,301,57,76,1
48,171,833,348,54,111,1
48,171,942,356,57,117,0
48,171,861,419,69,134,0
48,171,883,555,95,167,0
48,172,673,579,94,183,1
48,172,1708,588,100,198,1
48,172,809,265,45,87,1
48,172,846,297,55,73,1
48,172,831,341,54,109,1
48,172,935,349,56,114,0
48,172,859,411,68,131,0
48,172,879,534,90,161,0
48,173,679,585,96,184,1
48,173,1741,605,100,198,1
48,173,803,262,45,87,1
48,173,843,292,54,73,1
48,173,826,335,55,107,1
48,173,928,344,55,111,0
48,173,852,399,66,128,0
48,173,874,517,87,157,0
48,174,684,583,97,185,1
48,174,1774,633,100,198,1
48,174,797,258,45,87,1
48,174,839,288,54,73,1
48,174,822,330,57,105,1
48,174,921,338,55,107,0
48,174,848,390,64,125,0
48,174,869,500,84,152,0
48,175,688,585,99,187,1
48,175,1804,648,100,198,1
48,175,790,254,45,86,1
48,175,835,284,53,73,1
48,175,818,324,59,102,1
48,175,913,332,55,104,0
48,175,844,382,63,122,0
48,175,865,483,80,148,0
48,176,693,592,101,188,1
48,176,1842,677,79,198,1
48,176,784,251,45,86,1
48,176,832,279,52,73,1
48,176,814,318,60,100,1
48,176,906,327,54,101,0
48,176,839,373,61,119,0
48,176,860,466,77,143,0
48,177,698,603,103,190,1
48,177,779,247,44,85,1
48,177,829,275,51,72,1
48,177,811,312,59,99,1
48,177,900,321,54,98,0
48,177,835,365,60,117,0
48,177,856,451,75,138,0
48,178,699,617,105,193,1
48,178,774,245,43,83,1
48,178,826,270,49,69,1
48,178,809,307,56,97,1
48,178,895,315,52,96,0
48,178,831,359,59,114,0
48,178,852,437,74,133,0
48,179,704,622,107,197,1
48,179,770,242,42,81,1
48,179,823,265,48,66,1
48,179,808,302,53,96,1
48,179,889,310,50,93,0
48,179,826,353,58,112,0
48,179,848,424,73,128,0
48,180,708,630,110,200,1
48,180,765,239,41,80,1
48,180,821,260,47,63,1
48,180,806,296,50,95,1
48,180,884,304,48,91,0
48,180,822,346,57,110,0
48,180,845,410,72,123,0
48,181,714,635,112,203,1
48,181,818,256,45,61,1
48,181,804,291,47,94,1
48,181,879,298,47,89,0
48,181,817,339,56,107,0
48,181,841,397,71,118,0
48,182,713,651,113,206,1
48,182,815,252,45,59,1
48,182,802,286,45,93,1
48,182,873,294,46,86,0
48,182,814,333,55,105,0
48,182,838,385,70,115,0
48,183,722,654,113,208,1
48,183,812,248,45,59,1
48,183,800,283,44,90,1
48,183,868,290,47,83,0
48,183,810,327,53,104,0
48,183,836,375,69,113,0
48,184,718,667,113,209,1
48,184,748,229,41,75,1
48,184,809,244,45,59,1
48,184,798,279,42,87,1
48,184,862,287,48,81,0
48,184,807,321,52,102,0
48,184,834,365,68,111,0
48,185,714,670,113,211,1
48,185,744,227,41,74,1
48,185,806,240,45,59,1
48,185,796,275,41,84,1
48,185,857,283,48,78,0
48,185,803,315,51,100,0
48,185,832,356,67,110,0
48,186,719,686,113,213,1
48,186,740,225,41,73,1
48,186,803,237,45,59,1
48,186,852,280,49,75,0
48,186,800,309,49,98,0
48,186,830,346,66,108,0
48,187,721,693,115,217,1
48,187,736,222,41,72,1
48,187,801,233,44,59,1
48,187,847,276,49,73,0
48,187,796,303,48,97,0
48,187,829,337,64,106,0
48,188,725,705,118,225,1
48,188,734,220,41,72,1
48,188,799,230,43,57,1
48,188,843,272,47,72,0
48,188,793,299,48,96,0
48,188,828,330,62,104,0
48,189,724,718,122,232,1
48,189,732,217,42,72,1
48,189,798,226,42,55,1
48,189,840,268,46,71,0
48,189,789,294,47,95,0
48,189,828,322,59,103,0
48,190,726,729,125,240,1
48,190,729,215,42,72,1
48,190,797,223,41,53,1
48,190,836,264,45,70,0
48,190,785,289,46,94,0
48,190,828,315,57,101,0
48,191,729,736,128,247,1
48,191,727,213,41,72,1
48,191,832,260,43,69,0
48,191,782,285,46,93,0
48,191,827,307,55,99,0
48,192,728,749,130,252,1
48,192,725,211,42,72,1
48,192,829,256,42,68,0
48,192,778,280,45,92,0
48,192,827,301,53,97,0
48,193,735,764,130,253,1
48,193,724,209,41,71,1
48,193,826,253,42,67,0
48,193,776,275,46,91,0
48,193,826,296,52,95,0
48,194,734,780,130,255,1
48,194,723,207,41,71,1
48,194,823,250,42,65,0
48,194,773,270,46,90,0
48,194,826,291,51,92,0
48,195,742,787,130,257,1
48,195,722,205,42,70,1
48,195,820,246,41,64,0
48,195,770,266,46,89,0
48,195,825,286,50,89,0
48,196,746,805,130,268,1
48,196,721,203,42,69,1
48,196,817,243,41,63,0
48,196,768,261,47,88,0
48,196,824,281,49,86,0
48,197,744,814,131,252,1
48,197,720,201,42,68,1
48,197,814,240,41,61,0
48,197,765,257,47,86,0
48,197,823,276,48,84,0
48,197,1010,929,156,152,0
48,198,752,828,134,239,1
48,198,719,200,42,67,1
48,198,763,254,47,84,0
48,198,821,270,47,83,0
48,198,993,874,137,164,0
49,1,852,875,326,206,1
49,1,1147,555,338,493,1
49,1,1344,368,262,389,1
49,2,748,834,364,247,1
49,2,1197,589,355,491,1
49,2,1376,392,262,420,1
49,3,1400,403,269,400,1
49,3,715,799,357,282,1
49,3,1233,609,363,472,1
49,4,1434,423,275,404,1
49,4,1291,650,371,431,1
49,4,653,758,354,323,1
49,5,616,736,344,345,1
49,5,1331,673,377,408,1
49,5,1464,443,271,390,1
49,6,551,700,338,381,1
49,6,1506,463,285,434,1
49,7,502,682,347,399,1
49,7,1538,477,287,410,1
49,8,1582,504,295,415,1
49,8,448,648,340,433,1
49,9,1610,521,307,429,1
49,9,400,624,331,457,1
49,10,1665,547,256,439,1
49,10,348,602,336,479,1
49,11,1700,567,221,437,1
49,11,1672,881,249,199,1
49,11,303,576,335,485,1
49,12,1758,598,163,476,1
49,12,1773,926,148,155,1
49,12,242,554,330,466,1
49,13,217,538,314,428,1
49,13,1799,614,122,467,1
49,14,1863,764,58,317,1
49,14,183,506,293,475,1
49,15,157,501,288,374,1
49,16,138,471,275,408,1
49,17,130,445,268,417,1
49,18,121,423,259,391,1
49,19,118,406,256,377,1
49,20,114,379,264,394,1
49,21,122,359,261,394,1
49,22,126,329,257,399,1
49,23,131,314,263,383,1
49,24,148,287,259,384,1
49,25,152,276,248,338,1
49,26,168,253,234,361,1
49,27,177,234,234,350,1
49,28,186,211,219,328,1
49,29,192,195,222,327,1
49,30,201,171,219,304,1
49,31,206,154,216,298,1
49,32,210,135,215,327,1
49,33,216,120,211,309,1
49,34,221,98,205,304,1
49,35,221,84,203,288,1
49,103,778,0,180,218,1
49,104,810,0,185,242,1
49,105,837,0,183,261,1
49,106,872,0,187,286,1
49,107,896,0,192,304,1
49,108,933,9,198,323,1
49,109,960,23,196,327,1
49,110,1000,45,205,335,1
49,111,1029,59,204,347,1
49,112,1060,83,221,349,1
49,113,1100,97,214,355,1
49,114,1143,120,220,362,1
49,115,1172,137,227,366,1
49,116,1214,161,237,379,1
49,117,1250,179,240,383,1
49,118,1301,204,246,392,1
49,118,1271,224,250,341,0
49,119,1304,242,249,356,0
49,119,1337,222,247,405,1
49,120,1389,250,256,414,1
49,120,1357,269,256,364,0
49,121,1429,269,257,422,1
49,121,1390,290,262,369,0
49,122,1447,321,272,375,0
49,122,1488,300,265,433,1
49,123,1489,343,276,382,0
49,123,1529,325,273,433,1
49,124,1590,356,290,453,1
49,124,1548,380,291,397,0
49,125,1591,401,330,414,0
49,125,1645,382,249,456,1
49,126,1715,414,206,479,1
49,126,1671,435,250,411,0
49,126,84,1039,148,42,1
49,127,1723,466,198,425,0
49,127,65,988,159,93,1
49,127,1772,445,149,479,1
49,128,1859,519,62,457,1
49,128,1810,534,111,404,0
49,128,10,931,284,150,1
49,129,1866,618,55,371,0
49,129,0,880,323,201,1
49,130,0,810,305,271,1
49,131,0,770,276,310,1
49,132,0,709,255,372,1
49,133,0,668,246,413,1
49,134,0,614,196,466,1
49,135,0,591,188,454,1
49,136,0,560,131,425,1
49,137,0,602,121,337,1
49,138,0,555,86,356,1
49,139,0,556,73,320,1
49,139,103,1039,138,42,1
49,140,64,975,164,106,1
49,141,30,940,185,141,1
49,141,162,1024,123,57,0
49,142,67,956,230,125,0
49,142,0,881,309,200,1
49,143,0,841,300,240,1
49,143,14,912,283,169,0
49,144,0,848,264,233,0
49,144,0,779,278,302,1
49,145,0,813,251,268,0
49,145,0,745,251,336,1
49,146,0,699,225,382,1
49,146,0,763,224,318,0
49,146,785,0,144,83,0
49,147,801,0,141,88,0
49,147,0,662,201,419,1
49,147,0,729,191,352,0
49,148,0,675,164,406,0
49,148,812,0,154,111,0
49,149,833,0,146,123,0
49,149,0,646,146,435,0
49,150,0,602,110,405,0
49,150,862,0,135,134,0
49,151,0,576,83,385,0
49,151,868,0,160,134,0
49,152,887,0,164,155,0
49,153,907,0,165,162,0
49,154,923,0,168,182,0
49,155,947,0,170,188,0
49,156,968,0,171,196,0
49,157,986,0,174,215,0
49,158,1010,0,176,215,0
49,159,1027,0,179,241,0
49,160,1053,0,186,261,0
49,161,1074,0,183,275,0
49,162,1109,15,181,277,0
49,163,1125,23,184,284,0
49,164,1161,37,189,276,0
49,165,1182,49,192,292,0
49,166,1217,64,197,293,0
49,167,1242,74,203,302,0
49,168,1278,83,206,321,0
49,169,1307,100,210,313,0
49,169,1307,100,210,313,0
49,170,1348,116,216,318,0
49,171,1379,129,217,318,0
49,172,1428,148,222,328,0
49,173,1458,165,225,326,0
49,174,1512,178,235,353,0
49,175,1542,197,239,340,0
49,176,1578,215,269,335,0
49,177,1630,222,258,366,0
49,178,1692,247,228,379,0
49,179,1735,264,185,373,0
49,180,1797,294,124,370,0
49,181,1844,384,77,284,0
50,13,1346,208,47,89,1
50,14,1342,216,47,89,1
50,15,1338,220,47,89,1
50,16,1333,227,51,89,1
50,17,1326,233,51,89,1
50,18,1321,240,51,89,1
50,19,1318,246,51,89,1
50,20,1315,252,51,89,1
50,21,1309,259,59,89,1
50,22,1304,267,59,89,1
50,23,1298,272,64,89,1
50,24,1291,281,64,89,1
50,25,1290,286,64,89,1
50,26,1282,297,64,89,1
50,27,1280,306,64,89,1
50,28,1279,314,64,89,1
50,29,1272,320,64,89,1
50,30,1265,329,74,89,1
50,31,1260,338,74,89,1
50,32,1252,354,74,89,1
50,33,1248,362,74,89,1
50,34,1241,369,74,89,1
50,35,1232,376,85,101,1
50,36,1220,390,85,101,1
50,37,1213,391,95,120,1
50,38,1202,408,100,132,1
50,39,1196,423,100,132,1
50,40,1185,435,100,132,1
50,41,1179,446,100,132,1
50,42,1167,462,100,132,1
50,43,1160,477,100,132,1
50,44,1151,492,100,132,1
50,45,1149,507,100,132,1
50,46,1133,536,104,139,1
50,47,1129,551,111,152,1
50,48,1117,569,111,152,1
50,49,1109,584,124,157,1
50,50,1095,609,124,157,1
50,51,1089,634,124,238,1
50,52,1079,657,124,238,1
50,53,1066,683,124,238,1
50,54,1049,706,131,267,1
50,55,1034,730,131,267,1
50,56,1017,772,148,283,1
50,57,997,797,150,283,1
50,58,977,828,150,253,1
50,59,955,855,165,226,1
50,60,931,908,165,173,1
50,124,415,845,168,235,1
50,125,402,832,157,235,1
50,126,389,819,146,235,1
50,127,382,801,151,235,1
50,128,344,764,151,235,1
50,129,325,744,151,235,1
50,130,306,725,151,235,1
50,131,306,725,132,235,1
50,132,274,691,132,235,1
50,133,257,684,132,235,1
50,134,244,666,119,218,1
50,135,229,652,119,218,1
50,136,208,632,119,218,1
50,137,186,620,119,218,1
50,138,178,610,110,202,1
50,139,166,601,110,202,1
50,140,132,578,110,202,1
50,141,131,573,110,202,1
50,142,109,554,110,202,1
50,143,87,540,110,202,1
50,144,65,529,110,202,1
50,145,44,522,100,178,1
50,146,36,517,100,178,1
50,147,19,502,100,178,1
50,148,7,496,90,166,1
50,149,0,490,66,148,1
50,150,0,490,61,137,1
50,202,991,341,78,89,1
50,203,981,352,78,89,1
50,204,955,375,80,100,1
50,205,935,388,85,110,1
50,206,911,408,85,110,1
50,207,893,425,85,110,1
51,1,712,448,112,232,1
51,2,729,471,119,236,1
51,3,747,495,125,239,1
51,4,764,524,131,256,1
51,5,782,553,138,273,1
51,6,803,585,138,278,1
51,7,820,608,147,282,1
51,8,839,640,152,283,1
51,9,858,672,156,285,1
51,10,878,708,161,293,1
51,11,897,744,165,301,1
51,12,921,783,174,297,1
51,13,936,815,181,266,1
51,14,958,862,186,219,1
51,71,800,397,107,230,1
51,72,820,424,113,247,1
51,73,834,443,115,274,1
51,74,854,481,122,274,1
51,75,873,503,129,288,1
51,76,892,544,137,285,1
51,77,910,569,146,309,1
51,78,937,608,146,321,1
51,79,955,641,154,338,1
51,80,980,689,157,340,1
51,81,996,731,167,349,1
51,82,1028,790,172,291,1
51,83,1048,832,170,249,1
51,151,635,133,58,106,1
51,152,644,144,60,108,1
51,153,649,153,60,110,1
51,154,657,162,64,113,1
51,155,664,168,68,118,1
51,156,673,180,69,119,1
51,157,682,189,67,121,1
51,158,691,198,71,125,1
51,159,699,207,74,128,1
51,160,710,218,76,129,1
51,161,719,225,78,133,1
51,162,729,240,80,138,1
51,163,737,246,83,152,1
51,164,748,261,86,162,1
51,165,755,273,88,170,1
51,166,764,289,90,167,1
51,167,771,304,92,173,1
51,168,780,321,94,174,1
51,169,786,336,98,180,1
51,170,796,358,99,183,1
51,171,801,373,104,186,1
51,172,808,398,108,197,1
51,173,815,416,111,207,1
51,174,823,441,115,219,1
51,175,830,463,120,233,1
51,176,837,488,124,238,1
51,177,845,512,129,242,1
51,178,852,548,137,249,1
51,179,861,582,140,252,1
51,180,869,616,143,256,1
51,181,872,644,151,270,1
51,181,816,336,100,177,1
51,182,882,692,157,268,1
51,182,835,353,106,196,1
51,183,889,721,161,266,1
51,183,853,383,111,202,1
51,184,898,785,169,276,1
51,184,875,406,112,226,1
51,185,903,816,175,265,1
51,185,888,434,116,246,1
51,186,912,868,186,211,1
51,186,906,465,123,261,1
51,187,925,495,129,281,1
51,188,943,534,136,291,1
51,189,961,558,142,313,1
51,190,982,610,145,318,1
51,191,998,640,155,322,1
51,192,1019,691,160,322,1
51,193,1023,735,187,344,1
51,194,1056,791,176,289,1
51,195,1072,834,183,247,1
52,1,964,6,46,101,1
52,1,1060,31,57,113,1
52,1,1177,21,59,119,1
52,1,1013,132,72,129,1
52,2,968,0,46,99,1
52,2,1068,20,55,110,1
52,2,1179,7,57,114,1
52,2,1027,113,70,119,1
52,3,973,0,46,90,1
52,3,1072,15,57,102,1
52,3,1178,2,55,111,1
52,3,1034,106,69,113,1
52,4,980,0,46,82,1
52,4,1083,2,54,104,1
52,4,1177,0,55,95,1
52,4,1048,92,67,116,1
52,5,982,0,43,76,1
52,5,1088,0,54,98,1
52,5,1178,0,55,83,1
52,5,1056,85,68,114,1
52,6,1095,0,50,85,1
52,6,1176,0,55,70,1
52,6,1067,74,68,113,1
52,7,1103,0,50,71,1
52,7,1174,0,55,56,1
52,7,1077,71,66,110,1
52,8,1108,1,50,62,1
52,8,1170,0,55,46,1
52,8,1088,62,64,110,1
52,9,1112,0,50,44,1
52,9,1094,53,64,105,1
52,10,1104,48,63,96,1
52,11,1112,30,60,96,1
52,12,1120,15,56,96,1
52,13,1124,11,57,94,1
52,14,1131,4,57,89,1
52,15,1136,0,53,87,1
52,16,1141,0,53,72,1
52,17,1146,0,48,60,1
52,18,1152,0,43,53,1
52,19,1150,0,45,42,1
52,36,9,620,97,243,1
52,37,25,584,140,243,1
52,38,105,544,140,248,1
52,39,164,513,140,254,1
52,40,246,486,140,243,1
52,41,299,460,141,237,1
52,42,366,429,118,229,1
52,43,406,405,113,235,1
52,43,9,931,152,149,1
52,44,455,383,110,227,1
52,44,72,864,175,216,1
52,45,479,365,118,202,1
52,45,127,826,175,249,1
52,46,531,338,114,206,1
52,46,209,759,164,274,1
52,47,554,321,114,208,1
52,47,252,718,164,278,1
52,48,598,299,108,200,1
52,48,326,668,164,273,1
52,49,628,284,100,189,1
52,49,370,635,143,269,1
52,50,662,265,95,186,1
52,50,431,587,145,265,1
52,51,686,252,92,184,1
52,51,466,560,145,255,1
52,52,716,234,92,174,1
52,52,526,521,136,250,1
52,53,734,220,84,179,1
52,53,558,494,129,249,1
52,54,761,206,83,172,1
52,54,600,457,129,245,1
52,55,778,196,81,153,1
52,55,632,438,125,234,1
52,56,807,179,75,156,1
52,56,677,406,120,223,1
52,57,822,170,73,152,1
52,57,711,390,109,220,1
52,58,844,155,73,150,1
52,58,741,360,108,210,1
52,59,858,145,72,139,1
52,59,769,338,102,207,1
52,60,880,137,66,131,1
52,60,801,321,99,197,1
52,61,895,124,65,130,1
52,61,818,306,97,199,1
52,62,911,114,65,124,1
52,62,852,282,92,193,1
52,63,921,107,63,123,1
52,63,871,269,88,186,1
52,64,937,94,62,127,1
52,64,901,252,85,176,1
52,65,946,86,62,133,1
52,65,917,237,82,169,1
52,66,960,76,62,123,1
52,66,938,219,79,168,1
52,67,969,72,59,114,1
52,67,956,209,75,163,1
52,67,1269,2,46,68,1
52,68,981,65,61,107,1
52,68,979,190,71,160,1
52,68,1266,0,46,67,1
52,69,982,58,61,107,1
52,69,991,183,71,150,1
52,69,1264,0,46,67,1
52,70,996,42,60,104,1
52,70,1007,167,72,147,1
52,70,1263,0,47,81,1
52,70,1742,996,145,84,1
52,71,1002,42,57,96,1
52,71,1020,157,69,145,1
52,71,1262,2,48,86,1
52,72,1013,33,54,96,1
52,72,1034,146,69,145,1
52,72,1260,3,49,91,1
52,73,1021,25,54,102,1
52,73,1043,131,68,138,1
52,73,1260,7,49,95,1
52,74,1027,18,54,96,1
52,74,1059,116,65,138,1
52,74,1260,10,49,98,1
52,75,1032,10,52,97,1
52,75,1067,112,62,130,1
52,75,1262,17,49,98,1
52,76,1040,2,52,97,1
52,76,1079,99,59,132,1
52,76,1262,19,49,98,1
52,77,1045,2,50,94,1
52,77,1085,95,59,125,1
52,77,1258,25,51,101,1
52,77,1436,735,137,229,0
52,78,1051,0,50,90,1
52,78,1093,83,57,126,1
52,78,1263,27,51,106,1
52,78,1410,685,137,236,0
52,78,2,459,99,231,1
52,79,1058,0,50,81,1
52,79,1099,76,57,120,1
52,79,1264,33,51,106,1
52,79,1352,654,137,234,0
52,79,48,436,106,223,1
52,80,1063,0,50,71,1
52,80,1106,67,55,120,1
52,80,1265,39,51,106,1
52,80,1279,579,158,264,1
52,80,1318,608,130,237,0
52,80,115,400,108,222,1
52,80,0,890,93,191,1
52,81,1069,0,45,65,1
52,81,1114,60,51,120,1
52,81,1267,44,51,113,1
52,81,1300,582,130,233,0
52,81,160,379,118,218,1
52,81,6,796,137,285,1
52,82,1119,52,51,119,1
52,82,1268,52,54,114,1
52,82,1270,545,130,229,0
52,82,218,348,118,218,1
52,82,55,733,163,311,1
52,83,1126,49,50,113,1
52,83,1272,56,54,114,1
52,83,1237,515,140,222,0
52,83,278,326,110,209,1
52,83,99,701,163,297,1
52,84,1131,35,50,113,1
52,84,1271,64,58,120,1
52,84,1221,486,126,217,0
52,84,331,296,110,210,1
52,84,176,648,145,304,1
52,85,1136,31,46,110,1
52,85,1279,71,57,119,1
52,85,1209,457,121,203,0
52,85,375,279,106,206,1
52,85,213,614,137,305,1
52,86,1142,25,47,104,1
52,86,1276,80,63,121,1
52,86,1196,430,110,195,0
52,86,422,253,106,189,1
52,86,271,565,133,290,1
52,87,1145,17,46,105,1
52,87,1282,87,63,129,1
52,87,1189,407,103,196,0
52,87,456,237,103,188,1
52,87,308,538,133,290,1
52,88,1150,11,47,100,1
52,88,1286,100,63,127,1
52,88,1158,378,103,188,0
52,88,507,210,96,180,1
52,88,349,497,133,281,1
52,89,1154,5,47,100,1
52,89,1293,104,63,128,1
52,89,1145,361,107,191,0
52,89,537,202,90,176,1
52,89,389,476,124,270,1
52,90,1157,0,46,96,1
52,90,1294,115,65,131,1
52,90,1138,338,95,179,0
52,90,567,178,90,170,1
52,90,435,433,115,259,1
52,91,1159,0,46,89,1
52,91,1293,124,70,136,1
52,91,1126,324,89,177,0
52,91,594,165,90,168,1
52,91,461,415,113,246,1
52,92,1166,0,44,79,1
52,92,1303,137,70,133,1
52,92,1109,301,89,177,0
52,92,639,154,80,156,1
52,92,500,386,108,241,1
52,93,1169,0,44,70,1
52,93,1307,147,70,135,1
52,93,1097,286,89,177,0
52,93,656,139,79,156,1
52,93,520,367,103,236,1
52,94,1170,0,42,65,1
52,94,1313,161,70,135,1
52,94,1080,264,92,168,0
52,94,691,117,75,152,1
52,94,557,342,98,229,1
52,95,1314,167,72,141,1
52,95,1068,257,88,158,0
52,95,708,111,71,145,1
52,95,580,323,94,226,1
52,96,1319,185,75,141,1
52,96,1063,237,78,158,0
52,96,731,98,70,139,1
52,96,611,300,88,216,1
52,97,1319,190,75,149,1
52,97,1049,225,85,151,0
52,97,748,85,66,134,1
52,97,628,287,86,210,1
52,98,1319,211,80,155,1
52,98,1043,211,80,145,0
52,98,773,71,62,133,1
52,98,650,265,85,204,1
52,99,1324,221,80,153,1
52,99,1038,196,79,145,0
52,99,787,65,60,123,1
52,99,667,251,83,197,1
52,100,1318,238,88,161,1
52,100,1029,183,82,133,0
52,100,807,58,60,113,1
52,100,690,233,78,193,1
52,101,1320,247,82,176,1
52,101,1028,178,76,136,0
52,101,818,41,60,117,1
52,101,703,220,78,188,1
52,102,1314,267,84,179,1
52,102,1026,159,76,140,0
52,102,837,34,55,108,1
52,102,725,198,71,190,1
52,103,1316,283,84,179,1
52,103,1026,152,75,125,0
52,103,851,26,52,109,1
52,103,731,189,72,181,1
52,104,1310,304,88,195,1
52,104,1022,134,75,132,0
52,104,868,16,50,103,1
52,104,751,177,69,176,1
52,105,1310,319,88,194,1
52,105,1025,129,68,125,0
52,105,880,7,51,101,1
52,105,762,168,67,170,1
52,106,1302,343,88,191,1
52,106,1024,120,70,123,0
52,106,889,1,52,95,1
52,106,776,154,66,165,1
52,107,1299,357,99,198,1
52,107,1024,109,69,120,0
52,107,899,0,51,89,1
52,107,786,146,65,162,1
52,108,1298,383,99,223,1
52,108,1025,103,69,120,0
52,108,911,0,47,78,1
52,108,800,131,64,156,1
52,109,1297,405,99,219,1
52,109,1024,99,69,120,0
52,109,919,0,45,75,1
52,109,806,124,64,153,1
52,110,1294,433,99,219,1
52,110,1025,86,69,120,0
52,110,933,0,42,62,1
52,110,817,112,60,146,1
52,111,1293,453,109,235,1
52,111,1025,80,63,120,0
52,111,937,0,42,49,1
52,111,825,104,60,144,1
52,112,1295,485,109,238,1
52,112,1027,74,61,107,0
52,112,833,94,60,140,1
52,113,1304,509,109,237,1
52,113,1028,71,61,107,0
52,113,948,0,41,44,1
52,113,840,86,61,137,1
52,114,1297,546,131,246,1
52,114,1030,61,61,107,0
52,114,849,78,57,132,1
52,115,1309,570,139,276,1
52,115,1033,56,55,107,0
52,115,856,69,56,130,1
52,116,1317,613,148,270,1
52,116,1033,48,55,102,0
52,116,865,64,54,116,1
52,117,1323,641,151,291,1
52,117,1037,45,54,100,0
52,117,872,55,53,121,1
52,118,1040,38,54,98,0
52,118,880,49,52,118,1
52,118,1000,1023,117,57,1
52,119,1041,31,53,98,0
52,119,885,43,48,116,1
52,119,934,969,154,111,1
52,119,992,1016,88,64,0
52,120,1047,26,51,98,0
52,120,891,31,48,121,1
52,120,887,939,173,141,0
52,121,1048,16,51,96,0
52,121,895,31,46,115,1
52,121,856,898,169,182,0
52,122,1052,13,48,90,0
52,122,901,21,46,115,1
52,122,826,830,166,246,0
52,123,1055,9,50,90,0
52,123,904,22,46,112,1
52,123,819,781,159,284,0
52,124,1055,3,50,90,0
52,124,909,14,46,107,1
52,124,811,714,162,272,0
52,125,1462,1030,145,50,1
52,125,1061,2,47,90,0
52,125,912,5,47,104,1
52,125,803,685,152,272,0
52,126,1069,0,41,75,0
52,126,917,1,45,104,1
52,126,802,637,143,268,0
52,127,1070,0,41,74,0
52,127,802,604,141,258,0
52,128,1071,0,41,72,0
52,128,802,566,141,251,0
52,129,1071,0,41,71,0
52,129,798,528,141,255,0
52,130,1072,0,42,61,0
52,130,814,488,122,251,0
52,131,1075,0,42,48,0
52,131,819,460,118,234,0
52,132,1075,0,42,42,0
52,132,823,428,117,227,0
52,133,827,411,117,212,0
52,134,836,376,115,220,0
52,135,842,356,110,202,0
52,136,853,329,105,196,0
52,137,858,315,102,189,0
52,138,871,287,94,180,0
52,139,877,270,94,175,0
52,140,887,250,94,176,0
52,141,893,240,94,169,0
52,142,905,219,92,172,0
52,143,915,207,91,162,0
52,144,929,188,90,162,0
52,144,1768,854,152,225,1
52,145,938,181,84,151,0
52,145,1785,901,129,167,0
52,146,953,163,81,146,0
52,147,964,149,77,144,0
52,148,983,133,75,139,0
52,149,991,124,72,137,0
52,149,1465,729,161,236,0
52,150,1008,107,62,136,0
52,150,1381,678,140,248,0
52,151,1016,98,62,132,0
52,151,1342,643,131,248,0
52,152,1028,87,61,125,0
52,152,1282,604,125,214,0
52,153,1037,81,59,117,0
52,153,1241,574,125,214,0
52,154,1042,76,61,104,0
52,154,1193,540,117,210,0
52,155,1045,66,61,104,0
52,155,1157,511,117,210,0
52,156,1053,54,60,104,0
52,156,1124,472,112,220,0
52,157,1062,46,60,104,0
52,157,1094,458,112,210,0
52,158,1069,39,60,100,0
52,158,1056,433,116,181,0
52,159,1074,35,58,100,0
52,159,1032,406,116,184,0
52,160,1079,24,58,98,0
52,160,1008,372,113,187,0
52,161,1082,10,56,102,0
52,161,992,358,112,187,0
52,162,1095,2,52,103,0
52,162,968,335,112,165,0
52,163,1103,0,48,95,0
52,163,954,318,111,164,0
52,164,1110,0,48,94,0
52,164,944,294,106,153,0
52,165,1110,0,47,84,0
52,165,937,282,104,153,0
52,166,1118,0,47,77,0
52,166,926,260,101,158,0
52,167,1126,0,44,67,0
52,167,915,257,101,153,0
52,167,1249,0,41,78,1
52,168,1130,1,42,54,0
52,168,904,231,106,139,0
52,168,1252,2,41,82,1
52,169,901,222,103,137,0
52,169,1251,1,46,97,1
52,170,901,199,99,138,0
52,170,1256,2,49,99,1
52,171,900,192,99,134,0
52,171,1261,4,49,104,1
52,172,898,178,87,129,0
52,172,1269,11,48,107,1
52,173,898,171,87,129,0
52,173,1274,19,49,113,1
52,174,896,153,86,129,0
52,174,1279,28,52,113,1
52,175,899,143,83,123,0
52,175,1283,35,54,114,1
52,176,901,135,79,123,0
52,176,1289,40,53,128,1
52,177,906,124,74,118,0
52,177,1291,47,55,130,1
52,178,908,113,74,114,0
52,178,1293,59,56,130,1
52,179,912,106,70,116,0
52,179,1297,67,53,131,1
52,180,920,90,65,116,0
52,180,1300,79,53,132,1
52,181,925,86,64,117,0
52,181,1302,89,55,133,1
52,182,927,77,62,106,0
52,182,1302,101,57,135,1
52,183,927,70,61,105,0
52,183,1303,106,57,144,1
52,184,931,64,63,105,0
52,184,1304,120,57,145,1
52,185,933,54,59,102,0
52,185,1304,129,59,147,1
52,186,935,45,59,101,0
